order_item_id,pred2
12083,0.6326249999999999
89124,0.8566041666666667
75006,0
49017,0.7290000000000003
43712,0.6217083333333335
7613,0.7566250000000001
82039,0
83203,0.8220833333333336
1867,0.8822291666666665
71999,0.4532083333333334
87977,0.30279166666666657
8329,0.6990208333333331
84749,0.3365833333333334
56823,0.6758333333333333
76545,0.7102499999999999
41330,0.2425
20991,0.2408958333333333
65356,0.2563750000000001
55109,0.648375
13834,0.22912500000000008
54922,0
74097,0.8033333333333332
34908,0.2660208333333333
82256,0.7075416666666667
19166,0
45272,0.7214375000000003
48205,0.7834374999999999
70245,0.7615208333333332
88166,0.7731666666666667
55980,0.8781666666666667
86559,0.2430625
38545,0.2878749999999999
97537,0.2517916666666666
31060,0.4224374999999998
36940,0.4490416666666667
47131,0.17858333333333334
99144,0.11085416666666667
8676,0.7173750000000004
7385,0.1909791666666667
67386,0.6932708333333335
53404,0.5495416666666667
96239,0.6976250000000003
14586,0.8624791666666664
44015,0.6883749999999996
22382,0.26387500000000014
63836,0.00125
34624,0.8914166666666667
83306,0.18408333333333335
64767,0.6726666666666664
9370,0.11454166666666671
99535,0.157
56527,0.8184583333333332
8160,0.8083541666666665
93231,0.39975
56645,0.26545833333333324
15264,0
79754,0
47891,0.4699791666666666
32652,0
86049,0.1942708333333333
54636,0.4121041666666667
47083,0
96128,0.44922916666666696
65375,0.2811458333333334
11628,0.7938333333333337
72801,0.24806250000000005
70594,0.8559583333333332
78077,0.7698124999999999
35246,0.8828333333333336
41169,0.7162499999999998
2021,0.8390000000000002
28357,0.8193124999999998
82557,0
32707,0.00125
54548,0.8121666666666666
29759,0.3863333333333333
99088,0.18947916666666664
29198,0.9022083333333335
32453,0.7321458333333333
36529,0.5981458333333332
90934,0.6797083333333334
72881,0.8704374999999998
16499,0.12531250000000005
47130,0.0881666666666667
5476,0.6288750000000001
48106,0.7588124999999999
43154,0.8518333333333336
3179,0.8214374999999999
76260,0.8677708333333334
46240,0.793625
33178,0.8100000000000003
78005,0.24079166666666668
73243,0
76435,0.7650416666666667
74679,0.20727083333333338
37376,0.9222499999999999
12664,0.9017916666666664
77958,0.7974999999999998
84123,0.14010416666666667
26703,0.8193333333333334
53846,0.2693333333333333
28102,0.7194791666666664
48586,0.18972916666666667
47941,0.5265416666666667
25842,0.7460000000000003
82443,0.4432083333333333
21974,0.7858541666666667
46421,0.3046875
71400,0.21158333333333343
71875,0.6865625000000002
42689,0.18983333333333338
50317,7.5e-4
48886,0.21677083333333336
99557,0.810854166666667
91664,0.2468333333333333
75562,0.25454166666666667
33430,0.171875
37111,0.16810416666666672
50653,0.20641666666666658
37785,0.23608333333333328
48665,0.25377083333333345
36864,0.8510416666666671
33777,0.8300208333333333
48597,0.6942916666666666
35419,0.10833333333333332
14498,0.5769375000000001
81224,0.2787083333333332
17303,0.26241666666666663
74339,0.18350000000000005
74865,0.6029583333333334
29186,0.45254166666666656
87009,0.25845833333333346
6191,0.2279375
19995,0.3004999999999998
57678,0.8066666666666668
94464,0.8251458333333332
23344,0.3038541666666667
93050,0.2496458333333333
89241,0.2516458333333335
32053,0.6727291666666667
65824,0.17104166666666668
47385,0.6035833333333336
95314,0.25622916666666673
7563,0.8197916666666667
97800,0.7495625000000004
14080,0.6973125
25886,0.7683749999999999
61134,0.6981458333333335
88589,0.6936041666666668
65285,0.8255416666666667
83662,0.09127083333333333
10940,0.1423958333333334
16978,0.2787291666666667
1418,0.23237499999999997
29378,0.55125
80044,0.1703958333333334
72245,0.13256250000000003
27306,0.23720833333333333
85694,0.2628333333333333
33500,0
2270,0.8469791666666666
85958,0.19885416666666672
45273,0.2780625000000001
76034,0.21304166666666677
42597,0.2719999999999999
37734,0.29097916666666684
36972,0.7683749999999996
49520,0.1591666666666667
51158,0.13139583333333335
45246,0
62700,0.08489583333333332
77856,0.6910208333333333
74887,0.795
435,0.5785208333333335
46700,0.11827083333333337
59974,0.24522916666666666
45101,0.8553541666666667
87356,0.28868750000000015
99793,0.1921041666666666
65943,0.48089583333333347
50053,0.26335416666666656
72002,0.2790833333333332
53479,0.3199791666666666
11320,0.7293958333333331
36887,0.48183333333333317
87351,0.12895833333333337
74143,0.2288958333333332
48219,0.5610416666666667
73178,0.19091666666666668
16781,0.3370416666666666
45085,0.8731666666666665
80722,0.6369166666666668
9979,0.82325
4230,0.056749999999999995
53501,0.7931041666666669
69300,0
43814,0.24083333333333343
35045,0.2201041666666667
74594,0.2259791666666667
62437,0.13212500000000005
92539,0.10395833333333336
91417,0.8664375
86411,0.8004166666666666
40399,0.2851874999999999
80082,5e-4
92921,0.31964583333333346
29915,0.3128333333333334
37451,0.20697916666666663
55226,0.853722222222222
41034,0.27216666666666667
82885,0.7569791666666668
51730,0
90585,0.8148333333333332
33628,0.20160416666666667
27960,0.8305624999999999
57271,0.3548958333333335
32249,0.1571875
86912,0.7928333333333333
42062,0.3687499999999999
54681,0.6477708333333335
895,0.3964999999999999
54342,0.8027500000000001
63262,0.2510000000000001
10928,0.3317708333333334
27149,0.5680625
56281,0.1477916666666667
15354,0.7986458333333336
62411,0.8338333333333332
76202,0.09433333333333334
41293,0.8819583333333334
65400,0.8803749999999999
9309,0.5113958333333332
66282,0.45435416666666656
16705,0.2847499999999999
59957,0.23272916666666674
13612,0.2216249999999999
65646,0.7790624999999999
66405,0.23147916666666674
42111,0.19804166666666667
27091,0.8028333333333333
42875,0.7869375
26442,0
4215,0
432,0.8569583333333333
85007,0.8326666666666666
86868,0.3482499999999999
27911,0.2232291666666667
28736,0.17585416666666676
64054,0.04333333333333333
74902,0.0025
93948,0.4119791666666666
57548,0.23997916666666666
89010,0
93239,0.7906666666666667
522,0
73225,0.0724375
90099,0.18466666666666665
9660,0.8522083333333333
55459,0.7467291666666667
32843,0
78211,0.8152291666666668
58517,0
92241,0
72003,0.06456249999999998
83957,0.3665208333333333
34459,0
89527,0.7348958333333337
75810,0.4009583333333333
4173,0.1953333333333334
31089,0
47943,0.8015000000000002
49723,0.1849166666666666
3254,0.8337291666666664
41853,0.004583333333333333
78650,0.169375
19384,0.0025
60882,0.21112500000000003
49462,0.19175
39225,0.5792916666666666
15619,0.7223958333333336
1642,0.5034166666666667
61513,0.3066249999999999
77347,0.8209791666666666
88442,0.6670208333333335
62687,0.8298958333333333
65370,0.47095833333333337
68973,0.8364375
27510,0.8846041666666663
73775,0.8502291666666667
21632,0.28174999999999994
97050,0.5684374999999998
7129,0.25702083333333325
86727,0.14683333333333334
48707,0.7505416666666669
38566,0.5769166666666667
92964,0.8398749999999997
55671,0.25568749999999996
9865,0.7284791666666667
83686,0.19458333333333325
5635,0.2189583333333333
29570,0.8409375000000001
98275,0.2611458333333334
6458,0.7288333333333336
28622,0.16937499999999997
83408,0.19777083333333334
39027,0.20143750000000002
48384,0.6226249999999999
25428,0.849208333333333
49122,0
18148,0.2738333333333334
34080,0.1564375000000001
85435,0.8283750000000002
26664,0.8091458333333335
54062,0.7620833333333333
36927,0.8263958333333328
23975,0.7951249999999996
44314,0.8481666666666666
49314,0.012125000000000002
79220,0.6105833333333335
87602,0.23341666666666666
88669,0.2368541666666667
44562,0.29222916666666665
40225,0.7649375000000005
41872,0.8079374999999998
17951,0.5678541666666669
4348,0.7855833333333334
96504,0.5188125
86951,0.16783333333333328
80310,0.8231666666666665
52846,0.7755416666666666
41652,0.5663541666666666
95881,0.4079375
12570,0.32916666666666655
46883,0.5426458333333334
40788,0.1858750000000001
39410,0.26195833333333335
92174,0.21625
69815,0.39595833333333347
60472,0.23581250000000004
11498,0.8552083333333332
66906,0.17477083333333332
82960,0.13006250000000003
11955,0
3303,0.2077708333333333
49860,0.13318750000000004
94090,0
16833,0.26612500000000006
8739,0.8356666666666668
52825,0.5786666666666668
81788,0.770791666666667
84773,0.26262499999999994
71267,0.5714583333333334
86222,0.8274791666666667
67015,0
37460,0
52416,0.00625
97020,0.3509583333333333
7093,0.11912499999999998
88566,0.819395833333333
27630,0.05964583333333334
87562,0.06970833333333334
62387,0.27997916666666667
11327,0.8576250000000001
83258,0.892395833333333
5523,0.8329374999999999
22275,0.5449583333333335
12614,0.14295833333333335
86285,0.855375
60257,0.5838541666666663
2804,0.10383333333333336
68577,0.725
26166,0.688875
18658,0.6415208333333333
69245,0.7006041666666668
15962,0.431
28458,0.23785416666666667
97262,0
26627,0.2790625000000001
27243,0.8192500000000003
53003,0.64475
76293,0.18612500000000004
24671,0.8090208333333334
29709,0.5697291666666664
82762,0.22575000000000006
34425,0.08991666666666666
40619,0.11070833333333335
55983,0.5318541666666665
5620,0.8318541666666667
30497,0.2537291666666666
22666,0.8016249999999998
25314,0
76740,0.2632708333333334
55559,0.220125
68197,0.8184375000000002
50308,0.2630208333333334
29631,0.22910416666666683
69274,0.24102083333333332
97515,0
30526,0.7796458333333333
15832,0.7994583333333334
39921,0.824125
87128,0.24435416666666668
67956,0.6762083333333334
29003,0.2608541666666667
63230,0.33410416666666687
49338,0.8196250000000002
30307,0.07154166666666667
24660,0.9123333333333334
99955,0.8389166666666665
41693,0.8260416666666667
21718,0.5286875000000001
22912,0.2562291666666667
4621,0.27252083333333327
89604,0.5722291666666668
29180,0.49395833333333344
49816,0.5586875
17144,0.2906458333333333
24470,0.31683333333333324
1937,0.17783333333333334
3492,0
57479,0.15945833333333337
77542,0.5210000000000002
49534,0.41468749999999993
68519,0.07760416666666668
25669,0
35796,0.7891249999999996
81429,0.10564583333333337
45266,0.8205624999999996
13865,0.2502708333333334
84285,0.7394583333333334
85115,0.5122708333333335
65710,0.7139583333333333
26415,0.291375
67062,0
91134,0.20731249999999996
84887,0
12538,0
82957,0.7598958333333335
12577,0.7822708333333334
58530,0.23095833333333338
27723,0.1255625
59344,0.7744583333333336
16856,0.1799791666666667
76637,0.2533124999999999
44590,0.23454166666666662
32145,0.5802708333333335
59653,0.1769791666666667
88385,0.1899583333333333
61133,0.7129791666666668
47637,0.2282916666666667
30148,0.8714999999999997
76581,0.8182083333333336
83634,0.2277291666666667
18722,0
9950,0
70462,0.8124166666666666
48893,0.05575
71197,0
83345,0.7975208333333333
19522,0
55218,0.727895833333333
58229,0.7408333333333331
69403,0.42016666666666663
64890,0.8047500000000001
31535,0.316625
40275,0.008854166666666666
24635,0.7388333333333335
29641,0.22179166666666655
47149,0.5134375
55204,0
16274,0.1656666666666667
78487,0.5802708333333334
54787,0.8221458333333331
30100,0.8229791666666665
57367,0.8281041666666661
6008,0.20256249999999998
67904,0.8078333333333334
32365,0.22281249999999994
26979,0.1309375
5095,0.5346041666666668
46737,0.56466666666666665
61091,0.693
44021,0.8432499999999998
51786,0.9145208333333332
20513,0
24565,0
72096,0.672375
13343,0.76975
67017,0.2010416666666667
81889,0.29949999999999993
97929,0.8361250000000006
48317,0.17712500000000006
85121,0.12760416666666663
64758,0.2064791666666667
48732,0.8325833333333332
22896,0.6991458333333332
65401,0.3324375
92279,0.326
77826,0.7476875
89628,0.19012500000000007
66391,0.8423124999999999
26894,0
6145,0.16368750000000007
78119,0.20883333333333332
13148,0.5504166666666667
79213,0.24577083333333336
33452,0.2271666666666667
71648,0.2901875000000001
77198,0.27849999999999997
59606,0.1565
33860,0.3176666666666669
74419,0.24252083333333335
41544,0.2427083333333334
38051,0.8822708333333334
17911,0.20068750000000002
28021,0.8676666666666668
36756,0.19774999999999998
3371,0.19212500000000005
75842,0.13352083333333337
12629,0.25475000000000003
73390,0.24516666666666656
70333,0.5975000000000001
91286,0.8293749999999998
52131,0.35589583333333347
19844,0.24702083333333327
53082,0.5502291666666667
31160,0.8618125000000003
81301,0.5694166666666667
38854,0.49358333333333343
90746,0.7726041666666669
40131,0.8077499999999997
2951,0.842479166666667
18572,0.31124999999999997
25803,0.6745833333333335
64748,0.25541666666666685
14840,0.20658333333333329
32072,0.5774999999999999
46964,0.23670833333333338
42863,0.16706249999999997
90734,0.16412500000000005
84345,0.2738541666666667
17417,0.2012083333333333
62649,0.6432291666666665
77941,0
5528,0.7556041666666669
25365,0.8630624999999996
73727,0.8286458333333335
59321,0.2555833333333335
75489,0.6968750000000005
58031,0.901875
68704,0.8130833333333333
1631,0.13714583333333338
43290,0.10785416666666667
1506,0.5318125
54248,0.7833125
1013,0.20074999999999998
49856,0
43014,0.8475833333333334
82173,0
4255,0.8808333333333332
96048,0.7830000000000004
52525,0.8540624999999998
23400,0.8028958333333334
70523,0.8405208333333332
77233,0.26264583333333336
66707,0
1435,0.7518124999999997
42552,0.7558541666666666
55750,0.8270208333333333
1451,0.2002291666666667
54321,0.7718541666666667
34940,0.6338958333333337
23601,0.15206250000000002
55554,0.7214583333333334
47539,0.6793750000000002
18833,0.8009583333333334
20253,0.7869375000000002
72761,0.7035416666666667
42470,0.7653958333333332
44067,0.7966875
22990,0.9140833333333334
35160,0.16435416666666666
78717,0.18552083333333325
20178,0
31676,0.34606250000000005
56842,0.2151666666666667
60348,0.3798749999999999
48849,0
22532,0
46780,0.8595833333333333
49888,0.5803125000000001
64146,0.6187500000000002
21904,0.18120833333333328
52971,0.6717708333333331
99152,0.23150000000000007
48256,0.9224375
59730,0.9139999999999999
88196,0.49900000000000005
58981,0.8242500000000001
10071,0.23547916666666668
12900,0.612666666666667
54871,0.27670833333333333
29023,0.12218750000000003
3412,0.5109374999999998
56812,0.8163333333333334
85718,0.8105416666666665
38427,0.8450624999999999
1494,0.5493958333333334
43798,0.2465625000000001
13073,0.8223541666666668
53965,0.7767500000000002
70074,0.8317291666666669
22609,0.3286250000000001
59724,0.7227083333333334
66870,0.8368749999999997
58290,0.7984791666666671
97450,0.4332291666666667
28255,0.15543750000000003
39839,0.28287500000000004
63028,0.8412083333333332
58040,0.24947916666666664
22580,0
89554,0
10791,0.6124374999999999
23417,0.22679166666666667
52593,0.8559583333333333
56584,0
94294,0.21262499999999995
64922,0.010249999999999999
52183,0.8098125000000002
17713,0.18937500000000015
32324,0.29535416666666664
27650,0.8234999999999999
68634,0.7966666666666665
751,0.7271458333333336
33630,0.8299375000000001
11087,0.2753333333333334
44550,0.23758333333333337
96368,0.23356250000000003
17547,0.2893333333333332
10096,0.25333333333333347
60025,0.735958333333334
68145,0.1767083333333333
23791,0.7652499999999998
85910,0.7884791666666665
53716,0
42702,0.6987916666666668
32483,0
65860,0.27195833333333325
70247,0.919770833333333
26112,0.122875
15678,0.7247916666666668
10116,0.8207708333333337
53811,0.7552083333333331
20588,0.6530208333333337
78004,0.7333750000000002
17034,0.24239583333333325
17924,0.8173541666666663
28694,0.3743125
8925,0.7599166666666668
74549,0.19908333333333336
39602,0
13584,0.22670833333333337
84845,0.8789791666666666
83979,0.8361250000000001
43219,0.850020833333333
17031,0.6580416666666667
29079,0.9165624999999998
16766,0.8593958333333331
53602,0.6294583333333335
21008,0.27912499999999996
70940,0.6097499999999999
98768,0.7378958333333334
38529,0.38731249999999995
60191,0.23341666666666672
90414,0.14627083333333332
30688,0.5737916666666668
77325,0.2909791666666666
87386,0.13387499999999997
65007,0.4752708333333333
1051,0.7632291666666667
56202,0.11768749999999997
30262,0.707875
59176,0.5928958333333334
58182,0.10491666666666667
80279,0.17393749999999994
17939,0.7971458333333332
90042,0.5641249999999998
96363,0.788583333333333
80386,0.6807500000000002
23137,0.47695833333333354
24688,0.34506250000000016
73311,0.34954166666666675
31080,0.8630208333333335
1537,0.7946041666666663
13080,0.2563333333333333
40715,0.5210833333333332
16530,0.3241875000000001
28015,0.17625000000000005
57700,0
51021,0.6531458333333336
95912,0.7012916666666668
29139,0.3929791666666666
84550,0.38908333333333334
48646,0.6831041666666665
