"order_item_id","return"
117637,1
127635,1
143248,1
117509,0
102133,0
128173,0
148249,1
142139,1
111856,1
121433,1
145244,1
146986,1
146029,1
146218,1
124180,1
140702,1
111908,1
135148,1
124896,0
132516,0
148446,1
111817,1
146403,1
125535,1
142417,1
105960,1
132236,1
115639,1
129804,1
137081,0
103851,1
126502,1
125561,1
139630,1
108115,1
124623,0
109096,1
127882,1
134961,1
134959,1
105051,0
132383,1
125510,0
148508,1
119861,1
149090,1
117471,1
103064,1
126755,1
148053,1
119986,1
115805,1
106423,1
103697,1
125540,1
108560,1
122535,1
122757,1
103162,1
100380,1
110759,0
148703,0
118339,1
123835,0
136871,1
127730,1
128934,1
140227,1
146879,1
104362,1
123602,1
139023,1
148867,0
109919,1
109547,0
125097,0
102099,1
128088,1
126800,1
104922,1
130190,1
144907,0
134832,1
106685,1
115126,1
136755,1
111170,1
106853,1
109265,1
116463,0
146228,1
114185,1
115730,1
136680,1
121139,1
118830,1
109435,0
138678,1
113909,1
102783,1
117545,1
106011,1
135330,1
108025,1
126766,1
101538,1
121875,1
146863,1
106832,1
102155,1
135421,1
149496,1
128288,1
144109,1
135018,1
101261,1
135102,1
108235,1
143872,0
131572,1
136788,1
119685,0
122273,0
117048,1
125135,0
123843,1
128955,1
139337,1
140613,0
125395,1
124302,1
120869,1
141015,1
120896,1
109270,1
134082,1
106486,1
110481,1
116621,1
122136,1
115459,1
112967,1
117764,0
105531,1
138063,1
119589,1
107630,1
127989,1
103954,1
122227,1
112137,1
115949,1
149043,1
133806,1
132394,1
108301,0
120308,0
110300,1
133388,1
118957,1
128375,1
113784,1
125974,1
117933,1
126088,1
109149,1
107085,1
149743,0
148030,0
113751,1
144102,1
142712,1
109344,1
104138,1
132879,1
113581,1
147448,0
108337,1
107204,1
131349,1
127634,0
144535,1
128380,1
135780,1
140715,1
128444,1
113152,1
136580,1
100799,0
110919,1
118299,0
117581,1
121754,1
147035,1
134352,0
143478,1
100944,1
130135,1
130186,1
136270,1
106180,1
100723,1
143815,0
136829,1
107109,1
132659,1
134606,1
116052,1
109733,1
105068,1
145650,1
108951,1
119450,1
104911,0
126813,0
114660,0
140873,1
115562,1
146866,1
122988,1
145683,1
128345,1
111878,1
119854,1
141559,1
108995,1
124104,1
127713,0
125902,1
127999,1
103952,1
115270,1
144951,1
147037,1
120536,1
128485,1
142725,1
108633,0
107277,1
141911,0
116804,1
101189,1
102993,1
117670,1
109042,1
102926,1
106912,1
134705,1
147226,1
137757,1
114446,1
103577,1
144400,1
107438,1
134059,1
147351,1
122889,1
111215,1
146842,1
123953,1
107256,1
135879,1
112866,1
124150,1
119387,1
131321,1
126298,1
121154,1
111615,1
117711,0
143416,1
127386,1
123295,1
113747,1
115407,1
113380,1
139997,1
132404,1
111282,1
104129,1
148944,1
124686,1
118120,0
149732,0
141106,1
147336,1
140889,1
122194,1
139572,1
141797,1
127200,1
100230,0
102820,1
107324,1
121129,1
127483,0
142988,1
120135,1
100933,1
126644,1
103073,1
115604,1
128129,1
139715,1
131042,1
122336,1
127281,1
108395,1
103286,1
123011,1
124934,1
129155,1
119425,1
129295,1
108206,1
148785,1
145663,1
139204,1
124954,1
104955,1
105409,1
138148,0
146560,1
144538,1
104302,1
145809,1
115158,1
135755,1
134165,1
147599,1
110770,1
149592,1
126190,1
124332,1
118720,1
134070,1
145910,1
135037,1
145489,1
122047,1
127526,1
142345,1
113871,1
120919,1
131257,1
122465,1
140072,1
110912,1
111595,1
132715,1
131789,1
143627,1
103379,1
109090,1
103669,1
116476,1
141230,1
140562,1
117779,1
119855,1
123777,1
137671,0
137588,1
149699,1
112437,1
112863,1
130976,1
109752,1
143469,1
110639,1
113651,1
108844,1
107876,1
146204,1
114915,1
141005,1
123663,1
136812,1
103038,1
133380,1
120777,1
125322,0
136430,1
105102,1
128957,1
103215,0
139985,0
102172,1
139486,1
104472,1
143520,1
137915,1
114407,1
104808,0
148695,1
143425,1
133341,0
138922,1
145592,1
126447,1
104992,1
142468,1
115837,1
120286,1
145044,1
136285,1
149116,1
140463,0
146905,0
115584,1
113025,0
106307,0
142202,1
114274,1
121636,1
126606,1
116324,1
113408,1
122569,1
105476,0
142263,1
125812,1
145330,0
132447,1
128007,1
146927,1
129783,1
148818,1
132474,1
106469,1
106059,1
108487,1
148795,1
149780,1
137202,1
134356,1
137714,0
101810,1
100175,1
148400,1
114975,1
109314,1
131977,1
147436,1
141313,1
113822,1
124780,1
135586,1
148089,1
118888,1
144385,1
117598,1
127708,1
117553,1
147808,0
101330,1
119956,1
137981,0
119645,1
116884,1
138458,1
120585,1
118179,1
130943,1
147831,1
121279,1
141518,0
112888,1
144295,0
145203,1
139030,1
107407,1
139974,0
111875,1
123915,1
146933,1
118187,1
104232,1
130971,1
103595,0
144413,1
143002,1
135621,1
136856,1
123212,1
132869,1
132871,1
104279,1
113077,1
143061,1
104708,1
128727,1
141414,1
118080,1
103794,1
129740,1
120557,1
138470,1
131598,1
123571,1
104236,1
112226,1
141699,1
140151,0
136887,1
117335,1
119255,1
115475,1
143967,1
106991,1
128456,1
116357,1
134854,0
116735,1
147205,1
100302,1
136770,1
138241,1
141138,1
110305,1
121158,1
109986,1
141882,1
106179,1
128744,1
131959,1
109565,0
120584,1
147891,1
133947,1
105523,1
140716,1
110985,1
131166,0
112972,1
131646,1
129040,1
146793,1
131508,1
132858,1
100677,1
119003,1
132774,1
112252,1
148614,0
143024,1
144641,1
111234,1
107401,1
138147,1
105488,0
116401,1
130674,0
111493,1
149196,0
100262,0
100204,1
102181,1
123848,1
100998,1
107885,1
106073,1
143774,1
113016,1
105098,1
145474,1
149275,1
130132,1
113731,1
101560,1
106076,1
115491,1
130127,1
141987,1
131933,1
138375,1
131848,1
125967,1
109634,1
136451,1
113331,1
145389,0
122681,0
114703,1
102209,1
112123,1
111438,1
139127,1
109367,1
133195,1
138514,0
110445,0
139674,1
116107,1
149679,1
104673,1
107793,1
129461,1
111229,1
107016,1
148603,1
103874,1
128067,0
103541,1
144793,1
125478,1
142529,1
111464,1
122867,0
104504,1
132540,1
100465,1
149337,1
126521,1
136163,1
131838,1
119774,1
138307,0
139508,1
120312,1
119734,1
117742,1
140598,1
133275,1
134756,1
115059,1
133859,1
122732,1
121087,1
102166,1
116010,1
132884,1
134478,1
120201,1
122913,1
135768,1
115052,1
127429,1
141535,1
115682,1
115966,1
134410,1
121234,1
120069,1
108858,1
125964,1
136976,1
122135,1
110508,1
109185,1
143006,1
147270,1
121555,1
134856,1
104873,1
104574,0
133023,1
104498,1
107316,1
143009,0
105243,1
122317,1
147263,1
147931,1
129119,1
136632,1
120581,1
106719,1
100407,1
146449,1
127654,1
130732,1
116232,1
105914,1
110694,1
124600,1
111616,1
108192,1
149105,1
112660,1
112450,1
115375,1
131601,1
147121,1
148548,1
117310,1
143340,1
122623,0
149819,1
124591,1
143246,1
115352,1
119237,1
140518,1
101147,1
131840,1
104749,1
144942,1
138232,1
149669,1
129106,1
144779,0
106176,1
135235,1
141517,1
111084,1
136374,1
143642,1
119261,1
103361,1
139120,1
128394,1
118364,1
127365,1
119665,0
145907,1
147581,1
101717,1
149109,1
113240,1
145644,1
104284,0
144237,0
126208,1
122567,0
143408,1
122807,1
111703,1
115560,1
119617,1
144544,1
136468,1
139310,0
100078,1
118907,1
112799,1
137632,1
141997,1
131081,1
129901,1
108280,1
143673,1
121894,1
122750,1
110446,1
139248,0
128226,1
130895,1
148284,1
106950,1
106554,1
115801,1
140656,1
134436,1
138359,1
138320,1
114570,1
139009,1
130352,1
119934,0
123657,1
145848,1
123233,1
149203,1
131778,1
107675,1
141790,1
131887,1
145957,1
123836,1
106793,1
104492,1
106145,1
109282,1
113361,1
124231,1
106135,1
133580,1
130031,1
117965,1
106381,1
148764,1
121111,1
100798,0
114569,1
137023,1
136687,1
108101,1
138755,1
119600,1
119074,1
111872,1
113413,1
133407,1
106999,1
134588,1
122597,1
109855,1
123380,1
142823,1
114867,1
138910,1
117862,1
101601,0
137056,1
124286,0
103654,0
116636,1
116586,1
120072,1
119000,1
148961,1
126708,0
149535,1
130778,1
129427,1
132361,1
108680,1
100118,1
140295,1
123030,1
118526,1
102201,1
108414,1
119287,1
141141,1
109667,1
127548,1
118023,1
145786,1
129924,0
148630,1
149336,1
145734,1
136620,1
108681,1
123158,1
107760,1
100593,1
113629,1
123437,1
121373,1
113950,1
104343,0
127424,1
134153,1
139168,1
107727,1
121761,1
111846,1
118947,1
107998,1
131956,1
131282,1
132480,1
133429,1
106704,1
101371,1
106670,1
146724,1
121553,1
148064,1
116037,1
101007,1
102219,1
145121,1
145294,1
130219,1
106731,1
124980,1
110233,1
103668,1
103151,1
138009,1
147028,1
101689,1
109517,1
142354,1
103468,1
138848,1
145262,1
106661,1
133775,0
148668,1
120707,0
148604,1
140032,1
117940,1
106305,1
149515,0
105289,1
131032,1
138399,0
104855,1
102270,1
136926,1
116193,1
148522,1
122715,1
130874,1
115135,1
146290,1
126914,1
145083,1
149282,1
143227,1
144573,1
104034,1
113090,1
124035,1
130244,1
134016,1
108465,1
110893,1
129194,1
145997,1
103027,1
113300,1
130663,1
147356,1
114396,1
125693,1
102955,1
132605,1
108946,1
143858,1
136576,1
145767,1
112980,1
134169,1
131525,1
137680,1
108883,0
126516,1
131713,1
137387,1
135887,1
112517,1
110109,1
108672,1
135600,0
108910,1
135429,1
102881,1
100399,1
143860,1
136104,1
137045,1
148889,1
109537,1
108300,0
143835,1
116989,1
133013,1
101673,1
141781,1
133774,1
102849,1
121648,1
132036,1
121372,1
124010,1
103074,1
130161,0
124326,1
144451,1
132679,1
123513,1
125476,1
109287,0
126699,0
140705,1
110522,1
119280,0
139482,1
148243,1
142715,1
104392,1
106966,1
105008,1
128215,1
146610,1
115583,0
149132,1
111790,1
133869,1
119825,1
138441,1
143345,1
104186,1
140428,1
112746,1
112852,1
120734,0
107190,0
126586,0
120401,0
145079,1
149078,1
135712,1
126684,0
109279,0
128996,1
119780,1
109481,1
119151,1
131286,0
100208,0
122725,1
149676,1
141308,0
123931,1
145057,1
103767,1
111655,1
117349,1
145555,1
104967,1
127188,1
134624,1
104831,0
104786,1
135661,1
105717,1
110025,1
117840,1
146196,1
118491,1
108463,1
148539,1
109870,1
139239,1
127151,1
139025,1
110384,0
111629,1
134284,1
124115,1
128789,1
149032,1
116256,1
105525,1
103153,1
149466,1
107332,1
147951,1
131655,1
116536,1
132441,1
102091,1
118634,1
107879,1
116049,1
122332,1
100849,1
107434,1
129755,1
149825,1
110301,1
136049,1
104702,1
111779,1
117468,0
105689,1
109234,1
117975,1
119034,1
129054,0
141970,1
130292,1
136527,1
121959,1
124732,1
137851,1
128039,1
112555,1
112966,1
142429,0
132509,1
105036,1
101179,1
135926,1
125850,1
113001,1
103314,1
104653,1
113720,1
103198,1
110355,1
122519,0
145775,1
137168,1
137226,1
109828,1
122053,1
105783,1
124594,1
124931,1
106512,1
114220,1
127360,1
133631,1
138245,1
134427,1
147230,1
136852,1
128029,0
148995,0
132424,1
137610,1
134676,1
144203,1
142316,0
108837,1
128829,1
134862,0
119882,1
103065,1
147383,1
138584,1
124650,1
102015,1
103770,1
143971,1
126228,1
100951,1
129105,1
140829,0
139166,1
137858,1
139130,1
120756,1
138781,0
125851,1
122994,1
146318,1
106663,1
120679,1
130711,1.33170616640751e-54
135847,1
123720,1
126511,1
120402,1
103674,1
120812,1
148449,1
135243,1
121242,1
126770,1
142843,1
112606,1
144381,1
141280,1
149963,1
126089,1
116550,1
113048,1
105445,1
138879,0
117845,1
124750,1
105681,1
105278,0
108924,1
101017,1
101077,0
148549,1
135113,1
111483,1
114892,1
131029,1
130408,0
131942,1
105751,1
120382,1
125413,0
148621,1
132349,1
144982,1
141000,1
121561,1
133848,1
135032,1
137584,1
120272,1
114617,1
133411,1
135988,0
117181,1
145699,1
121319,1
129400,1
145700,1
123369,0
119010,1
127698,1
145723,1
132044,1
106783,1
107297,1
142536,1
121311,1
142143,1
110332,1
131306,1
101267,1
110944,1
134216,1
143722,1
118009,1
136937,0
148456,1
137094,1
145526,1
104679,1
125155,1
130601,1
112775,1
124396,1
111049,0
111785,1
111250,0
141482,1
107244,1
128658,0
147081,0
114907,1
103488,1
113183,1
103172,1
115536,1
114824,0
100532,1
104761,1
121099,1
120065,1
147292,1
128191,1
143703,0
133635,1
112118,1
145432,1
101468,1
120742,1
123543,1
100317,1
140156,1
103658,1
147605,1
118504,1
129347,1
131904,1
145404,1
120349,1
109879,1
108110,1
120264,1
133842,1
127196,1
143150,1
146317,1
146223,1
115915,1
106218,1
114009,1
124726,1
115089,1
117395,1
120878,1
104896,1
125270,1
104929,0
140548,0
128878,1
139268,1
123428,0
149025,1
128497,1
103864,1
116862,1
124661,0
116965,1
115192,1
118766,1
120542,0
127566,1
105562,1
136599,1
147272,1
125451,1
117000,1
110566,1
145898,1
112902,1
117079,1
138236,0
117949,1
136638,1
144847,1
123806,1
128828,1
110701,1
137600,0
110721,1
110561,1
118851,1
108670,0
114981,1
132502,1
101938,1
109246,1
121850,0
149681,1
108325,1
116844,1
143443,1
144924,1
105973,1
119894,1
116764,0
106104,1
113880,1
146094,1
134608,1
139852,1
107587,1
149759,1
132401,1
117195,1
118363,1
120572,1
143824,1
128049,1
138760,0
111636,1
115014,0
112608,1
113472,1
113333,1
121136,1
125228,1
101130,1
109554,1
129604,1
149915,1
144709,1
109457,1
121310,1
121317,1
121771,0
133785,1
123521,1
103618,0
134323,1
107928,1
145453,0
145904,0
135641,1
148211,1
114362,1
111086,1
141174,1
144025,1
139830,1
136339,1
142844,1
137758,1
146285,1
146092,1
120093,1
137662,1
131861,1
140849,1
143230,1
144823,1
120924,1
133133,1
137419,1
103621,1
142029,1
130394,1
124413,1
103269,1
120221,0
121869,1
142674,1
120351,0
110235,1
108928,1
122316,0
119317,1
109522,1
147333,0
100578,1
109376,1
146260,0
103779,1
113441,1
131820,1
133514,1
143895,1
147621,1
118391,1
119586,1
106804,1
126514,1
111760,1
112174,0
132953,1
110737,0
109747,1
119488,1
142180,0
114014,1
103012,1
117979,1
117935,0
138849,1
127521,1
114125,1
139753,1
115312,1
135366,0
125890,1
123317,1
132971,1
135140,1
143284,1
111510,0
104674,1
146391,0
137208,1
107559,1
126266,1
138463,1
115311,1
136783,1
139750,1
136016,1
135608,0
102626,1
117943,1
117420,1
110706,0
120205,1
135069,1
126075,1
126324,1
130024,1
149868,1
139865,1
117797,1
146324,1
131162,1
128336,1
121406,1
147424,1
129703,1
110027,1
136443,0
103976,1
125115,0
119339,0
138292,1
114315,0
121926,0
122487,1
127477,0
111375,1
125009,1
109440,1
144668,1
129146,1
105270,1
143908,1
116405,1
129340,1
127750,1
134949,1
149145,1
137562,1
128079,1
114402,1
126339,0
129109,0
140461,1
149627,1
122536,1
119083,1
118718,0
106256,1
106318,0
102888,1
139112,1
129348,1
107890,1
101515,1
132827,1
124102,0
107080,0
102174,1
104112,1
133394,0
147117,0
121510,1
145088,1
108873,1
136201,1
149364,1
106365,1
114961,1
112302,1
137456,0
140500,1
132877,1
119766,1
119719,1
134328,1
102082,1
107353,1
113517,1
134083,1
147497,1
121476,1
107203,1
134634,1
143996,1
129036,1
147809,1
130233,1
122216,1
144271,1
148213,1
144503,1
108554,1
119156,1
100575,1
104713,1
115595,1
148936,1
110201,1
139189,1
146155,1
124822,1
141589,1
126018,0
149887,1
118185,1
137135,1
122858,0
104602,1
135080,1
149661,1
132163,1
148894,1
138382,1
117638,0
104658,1
102322,0
142089,0
133768,1
114140,1
120811,1
116080,1
149968,1
141558,1
107983,1
122891,1
122717,1
103834,1
125965,1
102506,1
131207,1
140253,1
119896,1
109044,1
140651,1
119016,1
103030,1
133105,1
124463,1
142238,1
117221,1
113988,1
121207,1
122015,1
119411,1
146984,1
120115,1
110656,1
134336,1
107499,1
124656,1
128370,1
135394,0
129248,0
108840,0
110024,1
119810,1
126014,0
125137,1
142660,1
105553,1
149588,1
104567,1
128424,1
131014,1
135822,1
119694,1
123667,1
137935,1
123948,1
136248,1
133938,1
101726,1
106092,1
103333,1
108577,0
127910,1
120068,1
130825,1
114365,1
135370,1
125702,1
138759,1
133994,1
140057,1
100590,0
144097,1
105299,0
101680,1
139657,0
139835,1
127676,1
141625,1
110149,1
106908,1
120747,1
137526,1
130769,0
146805,1
134201,1
147440,1
146683,1
144584,1
118714,1
119431,1
105556,1
112484,1
106653,1
103101,1
136811,1
118636,1
131600,1
120067,0
110573,1
107177,1
130982,1
133749,1
142343,1
115944,1
142095,0
107589,0
103649,1
115890,1
121852,1
122203,0
112419,0
102858,1
113267,1
133351,1
100837,1
134291,1
116659,1
148803,1
129353,1
137425,1
127833,1
129630,1
118795,1
138575,1
138421,1
110897,1
129031,1
130932,1
132842,1
116742,1
113093,1
135487,1
104266,1
112774,0
115743,1
100900,1
101021,0
139286,1
137109,1
143706,1
118954,1
109777,1
105535,1
105834,0
140263,1
134610,1
123890,1
115948,1
121389,1
122897,1
127249,1
135876,1
119867,1
144827,1
133416,1
111055,1
121142,1
120698,1
129915,1
114562,1
121028,1
101366,1
139765,1
103656,1
110060,1
126525,1
138659,1
131084,1
104321,1
135611,0
130175,1
112258,1
129366,1
134151,1
121091,0
114698,1
119669,1
140158,1
101523,1
100568,1
101974,1
134047,1
115328,1
145535,1
107091,1
122667,1
123065,1
127091,1
112755,1
128819,1
139211,1
115153,1
105674,0
116840,1
147322,1
145168,1
114354,1
101462,1
148467,1
108907,1
144986,0
100915,1
102143,1
143126,1
145842,1
108627,0
117396,0
104027,1
143811,1
124503,1
116140,1
102579,1
132045,1
112269,1
105820,1
143119,1
123578,1
103000,1
101922,1
132511,1
131142,1
103120,1
119991,1
108412,1
130184,1
135874,1
102421,1
142181,0
127240,1
125925,1
142422,1
109676,1
114927,1
138756,0
124495,1
115418,1
128580,1
127949,1
145787,1
140347,0
105290,1
143352,1
138364,1
141688,1
113891,1
148520,0
104595,1
113940,1
105376,1
148228,1
105163,1
117821,1
138588,1
135295,1
127146,1
145206,1
124989,0
104013,1
142458,1
147042,1
117736,1
104569,1
125872,1
106918,0
109229,1
101138,0
141838,1
116433,1
143494,1
130949,1
105950,1
102440,1
122688,1
120513,1
140305,1
146979,1
130630,1
101929,1
139987,1
132923,1
125983,1
119822,1
108403,1
148500,1
109620,1
148608,0
101474,1
114783,0
144555,1
121060,1
144754,1
123811,1
104499,1
138296,1
137907,1
141856,1
138238,1
118303,1
109088,1
110933,0
119131,1
130966,1
107965,0
143916,0
139490,1
148047,1
140179,1
135971,1
139740,1
145392,0
121222,0
142766,0
116211,0
127544,1
144316,1
103486,1
140387,1
148285,0
136535,0
135554,1
126234,1
114719,1
137776,1
126634,0
141154,1
141960,1
144654,1
116652,1
103530,1
147645,0
129508,1
141477,1
146137,1
137934,1
148458,1
130353,1
138858,0
132012,1
134929,1
118886,1
116543,1
115925,1
145516,1
103798,1
135132,1
147803,1
111018,0
115468,1
128647,1
110315,1
119127,0
118128,1
117186,1
137242,1
131686,1
106214,1
136678,1
138069,1
140162,0
111431,1
126102,1
132058,0
143962,1
101476,1
123042,1
120063,1
125188,1
128650,1
114935,1
121392,1
100711,0
108568,1
114398,0
130796,0
129548,1
107175,0
126244,1
121135,1
116497,1
114518,1
118566,1
113248,0
108405,1
138805,1
145597,1
107801,1
145816,1
122017,1
131717,1
127718,1
116156,1
146345,1
126981,1
132552,0
103778,1
104916,0
104089,0
136261,1
136130,1
122100,1
133254,0
124087,1
140953,1
124630,1
130128,1
113284,1
122538,1
107554,1
105286,1
117202,1
137203,1
135604,1
112321,1
133632,1
113569,1
117095,1
141479,1
124530,1
133306,1
146245,1
139117,1
143267,0
104765,1
108932,1
108147,1
100886,1
142588,1
127824,1
101447,1
138205,1
149410,1
120974,1
101918,1
147695,1
127627,1
125059,0
128319,1
134585,1
118562,1
102497,1
144166,1
112402,0
131486,1
121558,1
122581,1
111921,1
136203,0
103040,1
114944,1
123982,1
107669,1
103644,1
138249,1
139995,1
113253,1
101695,1
108572,1
143225,1
115992,1
138878,1
126520,1
103624,1
146517,1
103217,1
131191,1
107875,1
119422,0
124048,1
117407,0
125349,1
121602,1
116772,1
141257,1
110641,1
101900,1
120931,1
136170,1
127096,1
148547,1
120451,1
125786,1
135961,1
106172,0
148801,0
102167,1
141259,0
114156,1
147575,1
125370,1
128795,1
129453,1
143033,0
114479,1
125491,1
117444,1
142191,1
106878,1
140029,1
125899,1
101381,0
105065,1
136780,1
104145,1
147212,1
128043,1
139424,1
115517,1
118436,1
105463,1
130251,0
121303,0
133083,0
107086,1
114854,1
103013,1
101475,1
128311,1
111482,1
106129,1
122816,1
102767,1
112847,0
147671,1
116887,0
110541,1
100880,1
148797,1
125654,0
144403,1
112923,1
113030,1
146418,1
109680,1
115683,1
116472,1
140904,1
137006,1
124684,1
120928,1
147437,1
148003,1
128564,0
128200,1
107713,1
108825,1
136951,1
104634,1
109131,1
104231,0
149199,1
104520,0
135464,1
112850,0
143777,1
125008,0
116027,1
132933,1
105086,1
122416,1
149463,1
105626,1
117981,1
105396,1
130928,1
102106,1
138434,1
143161,1
140813,1
147960,1
133999,1
137121,1
140437,1
118640,1
122034,1
143322,1
127088,1
143390,1
115973,1
113706,1
133517,1
108133,1
112490,1
126934,1
107751,1
140685,1
142013,1
130335,1
140629,1
133251,1
112889,0
130019,1
142520,0
148388,0
121047,1
139187,1
133814,1
121002,1
144263,1
133236,1
141583,1
100954,1
124775,1
115378,0
127890,1
100221,1
118418,1
128041,1
139509,1
142817,1
124944,0
120432,1
136414,1
120641,1
108753,1
119570,1
114793,1
118563,1
143978,1
140827,0
146002,1
118940,1
113002,1
144147,1
121632,1
107857,1
114740,1
145261,1
136131,1
139019,1
103943,1
145507,0
148775,1
128015,1
108536,1
128272,1
130401,1
127811,1
118138,1
102807,0
107869,1
138738,1
127909,1
104811,1
